"","x"
"34102",1.75373558664031
"34103",-0.462772506834534
"34104",0.519596644285242
"34105",-3.2701614453201
"34106",-0.918637814552848
"34107",-0.10728186583629
"34108",-0.25857581127386
"34109",1.56345261057305
"34110",1.12117145139449
"34111",0.700762382439837
"34112",1.42772216753406
"34113",-0.216902690770803
"34114",-1.22206557544452
"34115",1.60643357171455
"34116",-1.22193026642102
"34117",1.15490265744771
"34118",-2.92403110163521
"34119",0.667417459910156
"34120",-0.473363515205633
"34121",-0.963040799430723
"34122",1.49408578651169
"34123",0.511797487739796
"34124",0.772781365010126
"34125",0.562174092936266
"34126",-1.94617452166846
"34127",-0.200815360634781
"34128",-1.28887254226857
"34129",4.80365018295722
"34130",1.67348909824948
"34131",-0.624743051791119
"34132",1.31704420269092
"34133",0.578840294365331
"34134",-0.688701428720159
"34135",3.85292366577072
"34136",1.22033443292835
"34137",-3.51871651099892
"34138",-1.52780482999006
"34139",-2.50116607781932
"34140",-0.721675509804951
"34141",-3.50832889833756
"34142",2.70876067598362
"34143",0.759088653492572
"34144",1.37298848394656
"34145",-1.22902240512124
"34146",-0.244594480947564
"34147",-1.43704452015762
"34148",-4.11686113771548
"34149",-0.366487319284771
"34150",0.380762850649914
"34151",-3.01207174801021
"34152",-2.16178261457274
"34153",-0.577382848265153
"34154",-0.298869166931148
"34155",-2.17133301691047
"34156",-0.592647322111695
"34157",1.70663110070794
"34158",-2.97012085752886
"34159",0.534613150315618
"34160",1.18794330422207
"34161",1.02376638026907
"34162",-3.59381904254266
"34163",1.27118014680016
"34164",-0.104566416035748
"34165",2.38772723297926
"34166",-3.04298114240448
"34167",-0.371951942250396
"34168",1.44487419195024
"34169",1.72810458939695
"34170",1.82171398387719
"34171",-1.15707841795831
"34172",0.718778785260132
"34173",0.0634986917843392
"34174",-2.60352770715107
"34175",3.56469873116507
"34176",-0.453957881404549
"34177",1.40942298845479
"34178",-4.74946332126799
"34179",0.358971390058037
"34180",0.616427716488231
"34181",1.09784233846394
"34182",-1.08722039068882
"34183",-2.23164209713815
"34184",1.98555137618907
"34185",-1.22793399664979
"34186",1.635862266591
"34187",0.147348356874561
"34188",0.496904355540019
"34189",0.60152307030916
"34190",-1.0186043679196
"34191",2.93913401176584
"34192",1.69589333835586
"34193",-0.342589058572648
"34194",-0.0385552364557587
"34195",0.263511161476461
"34196",-0.882586901656201
"34197",0.527711057828473
"34198",-3.30767245662928
"34199",-1.1136011483243
"34200",1.08089065476254
"34201",1.17934163079844
"34202",-0.758369355808603
"34203",-1.86926522319512
"34204",-2.56792755910516
"34205",0.915673462148993
"34206",1.86474725614047
"34207",-1.7976184061108
"34208",0.249119525940152
"34209",-3.34371176100014
"34210",-0.222046710422584
"34211",2.90696422119374
"34212",-0.736765049454191
"34213",-3.18209002723664
"34214",1.82187379206974
"34215",3.31390535684642
"34216",2.32368689605583
"34217",4.00321222801491
"34218",0.61448586892264
"34219",2.24153346196442
"34220",0.537522050507748
"34221",0.470548675919623
"34222",1.42363258436402
"34223",3.11789281649875
"34224",1.83171701775421
"34225",-3.83397793982387
"34226",0.662222402478306
"34227",1.60413977003952
"34228",-1.27408569139164
"34229",-3.54932268680668
"34230",-0.890287560331195
"34231",1.88802540059415
"34232",1.15575742035924
"34233",2.23736637998674
"34234",2.21079256479387
"34235",-0.956305903913944
"34236",0.274487977269378
"34237",-1.28294017114045
"34238",2.97287795669942
"34239",-4.68869513497001
"34240",2.98798844554716
"34241",1.31228887786914
"34242",-0.369149981187483
"34243",4.37720303626786
"34244",0.905361960945757
"34245",-2.43131065504089
"34246",3.24977087726299
"34247",-0.971013585664355
"34248",-1.2054471842939
"34249",-0.0904583188615869
"34250",-2.7400780579489
"34251",-1.08196633289839
"34252",-1.89024882646622
"34253",2.75254438362354
"34254",-2.53236914734243
"34255",-0.599602221726449
"34256",-1.79705768857647
"34257",1.77932916187025
"34258",-0.790520934043407
"34259",4.63321711989073
"34260",-0.985129281141482
"34261",-1.46471864503191
"34262",-1.54599486206164
"34263",-1.00878185343743
"34264",1.2173839726511
"34265",2.44403346553167
"34266",3.29590136622908
"34267",1.58857330554996
"34268",4.80207967773676
"34269",-0.0893067345582966
"34270",0.346722669244856
"34271",3.31936570799609
"34272",-0.203160158837369
"34273",-2.55193790603247
"34274",-1.79674368208813
"34275",-0.80623363549897
"34276",6.01737498658507
"34277",-1.68025064183917
"34278",0.343054031249089
"34279",0.340859731413569
"34280",-0.434766369632932
"34281",-2.6539155996915
"34282",1.32272059608118
"34283",1.47920126631724
"34284",1.71223824218562
"34285",-1.98918599879817
"34286",0.721796203227895
"34287",2.1333081085239
"34288",-0.644993773238028
"34289",0.618355067660198
"34290",0.374331778809042
"34291",-2.66944425659829
"34292",-0.804157384290282
"34293",-0.61745038616813
"34294",1.3289104296587
"34295",-1.65696062105462
"34296",-0.895305925833249
"34297",1.43184354134641
"34298",2.38985812587539
"34299",0.01181135658721
"34300",-1.04477844628981
"34301",-0.369577122271717
"34302",-4.16418201947371
"34303",1.245677512585
"34304",-0.462537665390103
"34305",-1.04376302156186
"34306",-2.60530029513378
"34307",-1.49474870356172
"34308",-1.08491838973062
"34309",-0.569188691801833
"34310",2.25759802845855
"34311",-0.0562598567924517
"34312",3.09010226172794
"34313",0.305675294625406
"34314",-0.986434675839742
"34315",-1.58548636574558
"34316",-0.897897699339174
"34317",-3.31522838973831
"34318",-0.150061024131446
"34319",1.19347531796145
"34320",4.4098488533663
"34321",-0.409327663814763
"34322",2.58244440045217
"34323",-0.452345227831902
"34324",-2.65396573949878
"34325",2.24141307666637
"34326",0.0360606873556897
"34327",-0.201225939759618
"34328",-0.820199015501807
"34329",-0.0140010728462881
"34330",0.560773523379993
"34331",-1.45371667454623
"34332",-0.328726298051479
"34333",0.576559636520959
"34334",-2.46047283018436
"34335",-1.41955482366544
"34336",-4.99435138741675
"34337",-0.225115630040032
"34338",-1.310751104309
"34339",-0.666316953219988
"34340",0.849776179752317
"34341",0.577445789813122
"34342",-0.443201977291643
"34343",0.632523748896776
"34344",2.3643803762828
"34345",0.712575532447121
"34346",1.43100294795196
"34347",-2.22261284387566
"34348",-2.00708073224677
"34349",1.00027318748771
"34350",-2.37722807967569
"34351",0.416782983580931
"34352",-2.87215085389484
"34353",-3.60966258662439
"34354",-0.905662642793285
"34355",2.30636100090355
"34356",1.12913286994789
"34357",0.907275483988736
"34358",-0.233640387420505
"34359",1.38410886161048
"34360",2.20651441980211
"34361",2.27137173146857
"34362",-1.00269522032457
"34363",5.52849444201283
"34364",-0.301005740264723
"34365",-0.538931532959785
"34366",0.811513232170471
"34367",-1.65007516393098
"34368",-0.536591983318683
"34369",6.17116321922396
"34370",2.95685050374926
"34371",0.222329278309448
"34372",2.1848697762707
"34373",-1.47822773909097
"34374",-4.59272462012681
"34375",-2.39632837491349
"34376",0.761273693708618
"34377",-1.1711181806534
"34378",-0.289890693676242
"34379",-0.676114953154033
"34380",-5.77456704709249
"34381",1.80402877606907
"34382",0.371672482783976
"34383",-0.897398446824577
"34384",-1.51607990583091
"34385",-0.372285053253104
"34386",2.65316913825482
"34387",0.393586506450514
"34388",-0.171207075620134
"34389",-0.0948586583575367
"34390",-0.216476185284583
"34391",4.97428137937791
"34392",0.958349855345841
"34393",1.06644266812597
"34394",-1.04143658157354
"34395",-4.81327025044708
"34396",-0.249986640767078
"34397",1.36202396266818
"34398",-0.245495599239901
"34399",-0.967704238298261
"34400",0.678473053566198
"34401",-0.350246488644507
"34402",0.202018484264498
"34403",-0.237603028245874
"34404",-3.72476741072256
"34405",-0.574135842076819
"34406",1.88737205694842
"34407",2.95236208497893
"34408",2.6215002336833
"34409",0.434779084349768
"34410",-0.457983576620519
"34411",-0.489318432831812
"34412",-0.0710338100601347
"34413",-1.07024224783725
"34414",-0.330021631757344
"34415",-3.14560968959961
"34416",4.17381877704466
"34417",0.238222054092789
"34418",-1.97877762037578
"34419",-2.42425454038501
"34420",0.85853257075536
"34421",0.251366115511773
"34422",-0.379815665421182
"34423",-4.01751227709658
"34424",1.91018991739569
"34425",-1.28860794509662
"34426",1.90944038945156
"34427",-1.43188652358151
"34428",-0.553698217460314
"34429",0.783366242520896
"34430",-3.34012100592162
"34431",-0.586710685128721
"34432",-1.16253009375204
"34433",-1.04988038806264
"34434",2.25926519059445
"34435",2.68645858949003
"34436",-0.775733391584071
"34437",-0.548475744470189
"34438",4.13447773927436
"34439",1.77934302714765
"34440",-2.89421704708143
"34441",0.371502112496636
"34442",1.12731396948509
"34443",0.513097126470642
"34444",-1.16389315572746
"34445",-2.14224590444021
"34446",-3.43450589996115
"34447",3.01582638940942
"34448",0.779856900103002
"34449",0.390623882279552
"34450",-1.28943690270361
"34451",0.781880254293805
"34452",2.43411332151089
"34453",0.308178646677847
"34454",-2.10008035701104
"34455",-1.15501202586553
"34456",0.330715680772276
"34457",0.569419872034123
"34458",-0.638627058998941
"34459",1.35592968826814
"34460",1.50467516962095
"34461",-0.739435024109992
"34462",-0.299683218359328
"34463",-4.36581114651783
"34464",-0.135587052308819
"34465",2.54881147547166
"34466",3.05495166860026
"34467",1.50856946670121
"34468",-1.55876498375962
"34469",-0.0442685137746508
"34470",-1.678311870306
"34471",-0.0888720718275307
"34472",-3.52620380851746
"34473",1.78425859166371
"34474",2.09337812395215
"34475",-0.910257590460717
"34476",0.20704093169155
"34477",-0.646282082424969
"34478",-2.02015043643201
"34479",4.58148383840002
"34480",1.03543936689862
"34481",0.406954055362053
"34482",2.80161229667267
"34483",1.46046070825543
"34484",0.146492686300443
"34485",-1.65424775340875
"34486",2.27218291557053
"34487",-3.72983795036912
"34488",-0.94060788823034
"34489",1.70441114370709
"34490",-1.05042095649411
"34491",2.00865649233332
"34492",0.793137605224111
"34493",1.45302544464217
"34494",-1.80616986158835
"34495",2.23530190193533
"34496",-2.00426821283187
"34497",0.838935463326276
"34498",-2.16290918370561
"34499",-0.178494899484992
"34500",-0.947628312337368
"34501",0.0908913711791259
"34502",0.288024190298703
"34503",-0.455858004880752
"34504",-4.97446244065769
"34505",-4.00306722908874
"34506",-3.40569838372835
"34507",-1.32798907940093
"34508",1.33306641346033
"34509",-3.7729533282515
"34510",0.784875355046497
"34511",-0.0855907510143293
"34512",-0.108290807568212
"34513",2.32397027808979
"34514",1.47618420686281
"34515",-4.05550462969394
"34516",-5.11883116370175
"34517",0.654822528587524
"34518",0.809467322899231
"34519",1.83869563033021
"34520",2.32470383179204
"34521",5.1956209792389
"34522",1.99053029855866
"34523",-1.97719462143981
"34524",-0.416921510221219
"34525",1.56477339477476
"34526",2.12268141953982
"34527",0.301028384298277
"34528",-3.2091905364825
"34529",-0.328630693850344
"34530",-0.59899444572141
"34531",1.93893141852118
"34532",-1.40371949232574
"34533",-0.954846346650749
"34534",-1.30634613543409
"34535",-1.66841727946463
"34536",3.04881376242437
"34537",0.212518727854756
"34538",-2.80772380947585
"34539",-1.85865714445694
"34540",0.899537665697934
"34541",-2.49971522984151
"34542",-2.70199246199008
"34543",-1.78827654481246
"34544",-0.228469733290876
"34545",2.76700964709786
"34546",-3.11568196403222
"34547",-0.229887794688689
"34548",2.02646105910618
"34549",0.128293883596165
"34550",-1.06749105129212
"34551",-2.02667362674745
"34552",-1.24043256368882
"34553",2.46992867074387
"34554",-1.77013979406454
"34555",-2.69781288023426
"34556",-2.05146839230731
"34557",-2.04099023806156
"34558",4.60464662321769
"34559",0.761499038524923
"34560",-4.69498327082144
"34561",1.20177314795395
"34562",2.84632199308661
"34563",-1.67878840597275
"34564",-0.522600648971665
"34565",3.46516818345248
"34566",-2.90039489093557
"34567",-0.083346069018276
"34568",1.03850953880026
"34569",-3.63996377794461
"34570",1.47834651126535
"34571",-0.781948542335022
"34572",-0.0985300737706577
"34573",-1.2640263450676
"34574",1.72601375342783
"34575",3.97274227057656
"34576",-0.708765847243443
"34577",1.49571612158172
"34578",-3.09088976603388
"34579",2.21115030515576
"34580",1.52374431240446
"34581",-0.689635778411451
"34582",-2.5087095470329
"34583",-1.14046413337976
"34584",-2.41209117386819
"34585",-1.46168229844681
"34586",-1.0598005442842
"34587",3.73498199834741
"34588",0.477769756943011
"34589",-2.34128021390874
"34590",-0.607050911833015
"34591",0.858032055540545
"34592",-3.44784166190473
"34593",3.74760786713972
"34594",-1.17939145116972
"34595",-0.775118144320814
"34596",-2.61401217090127
"34597",1.76329857670527
"34598",-0.671501759552291
"34599",3.96117070367124e-05
"34600",0.199212430142826
"34601",-1.44601046140389
"34602",-3.5138675818835
"34603",1.8731230836137
"34604",-1.57747215760807
"34605",-0.454476800338272
"34606",1.11114810973893
"34607",-4.02047780689824
"34608",1.3167155673227
"34609",-2.39920717977312
"34610",0.901855913670905
"34611",-2.35370832092841
"34612",-0.242371843456685
"34613",1.43448150936328
"34614",-0.0789501129151856
"34615",-2.78303417793109
"34616",0.147475543547293
"34617",-3.14253528022734
"34618",0.306623801937304
"34619",-1.81486093899178
"34620",1.29282133345018
"34621",2.79434210932945
"34622",-1.23828000661024
"34623",0.0841182721607898
"34624",-0.126262819551493
"34625",0.335817467767242
"34626",3.78083615855949
"34627",0.406462331923355
"34628",-2.24404932664992
"34629",0.612967646040571
"34630",-0.629270052122922
"34631",-3.27666779668978
"34632",0.501519844798814
"34633",0.533176917425353
"34634",2.66954481643015
"34635",0.837468697714786
"34636",-1.16634228863396
"34637",-0.0823192706384253
"34638",-3.99999109218656
"34639",-1.16475947826023
"34640",4.2701910289367
"34641",3.30657432822401
"34642",-1.09292875630769
"34643",3.95740705519521
"34644",-2.09543791048431
"34645",1.45168494073387
"34646",1.51632164800153
"34647",-1.86728043416336
"34648",-0.839758082919023
"34649",-1.8612663932345
"34650",-5.04409297217186
"34651",-2.18877157328648
"34652",-1.33424225544025
"34653",-2.63421415078383
"34654",-1.17872133458127
"34655",1.20035558793406
"34656",1.43339798190755
"34657",0.538700312233186
"34658",0.398692571912939
"34659",2.49359010831642
"34660",-2.12608021600747
"34661",0.917488655251705
"34662",-0.0513846490338204
"34663",-0.088991363652081
"34664",-5.00627340689534
"34665",0.934413039420845
"34666",1.03433334788463
"34667",1.5898524136427
"34668",-0.730942873711334
"34669",-1.4725575182148
"34670",1.45221033643
"34671",-1.3858947849934
"34672",0.265230419277969
"34673",-2.48887873542996
"34674",-0.519191992237987
"34675",2.6477699825687
"34676",-0.740629150453186
"34677",2.76369611409681
"34678",-0.394074947016672
"34679",0.5184826717889
"34680",-1.79914771039349
"34681",-0.297683812657575
"34682",-0.152005920574756
"34683",0.980064294586134
"34684",2.41325383380651
"34685",-0.343444461767935
"34686",4.53321055870981
"34687",0.62856083533214
"34688",-0.20695050001058
"34689",-0.216867528466573
"34690",-1.2884813593911
"34691",-1.57157070630991
"34692",-1.60070621299435
"34693",-0.149428736155184
"34694",-1.7538216887651
"34695",-1.21332279336355
"34696",-0.819228128480209
"34697",2.374238709279
"34698",-0.290205513022103
"34699",-2.20174870170266
"34700",0.206715119928216
"34701",0.686897020257362
"34702",-0.624520085125558
"34703",-0.38554274398994
"34704",-1.48286137546671
"34705",-1.089648339793
"34706",1.53175838607712
"34707",-1.53231198500252
"34708",-1.50844191751973
"34709",-1.02373251706092
"34710",-2.57924490143456
"34711",-1.99629933419702
"34712",0.645428386973056
"34713",3.15629106109305
"34714",-1.97112581657291
"34715",1.20795526032322
"34716",-1.75092309411632
"34717",4.07179678147782
"34718",-1.56172596351691
"34719",-3.75238990532877
"34720",2.42212749963519
"34721",0.101697137873291
"34722",2.09381402402387
"34723",-0.338689616622014
"34724",-0.266801185628981
"34725",-0.29393458865239
"34726",-1.09473923791162
"34727",-3.65789190499282
"34728",1.77586675351658
"34729",1.34614152637433
"34730",2.72413768475586
"34731",-2.61136163906763
"34732",3.34588791114148
"34733",0.384161064853093
"34734",0.503749658394477
"34735",0.0794392789123846
"34736",-0.876378079898917
"34737",0.535782807192869
"34738",3.19999679975327
"34739",-2.74865506714054
"34740",2.37420221757745
"34741",-0.708055157564414
"34742",1.50095839322252
"34743",-5.73489671820486
"34744",2.68947679448749
"34745",0.084444614347248
"34746",0.0981824100030817
"34747",-3.84275417769378
"34748",-4.05149451849647
"34749",-0.0689461895114708
"34750",0.413920839155933
"34751",1.34253564974655
"34752",-5.65416311625944
"34753",-2.90083608473205
"34754",-0.487871898049671
"34755",-2.11514962068301
"34756",1.4542495133359
"34757",-1.07738216798996
"34758",-0.242141152515205
"34759",0.246656386215257
"34760",0.163438446039139
"34761",-0.684922562956374
"34762",-1.50574688453131
"34763",0.567709398973769
"34764",-1.45060632980907
"34765",-1.46036851423289
"34766",1.82364674712369
"34767",4.11490275511901
"34768",-2.62160649387821
"34769",3.78123192095082
"34770",2.59028158640018
"34771",-1.12290295119458
"34772",0.113324807787955
"34773",4.03453047035294
"34774",0.180361459255137
"34775",0.678540736578633
"34776",1.76150284641493
"34777",0.213479794799677
"34778",-1.58620079080436
"34779",-2.34098112568807
"34780",1.56047348977895
"34781",-1.30557514892216
"34782",0.302726498294583
"34783",-1.24405047953507
"34784",-3.02758272178214
"34785",-0.53045992056079
"34786",1.61633198954961
"34787",-0.850065510752206
"34788",-0.807191186616904
"34789",-0.517087485103132
"34790",0.671298907734547
"34791",1.46027594801739
"34792",3.61649864317047
"34793",-2.32376117970996
"34794",2.51905043161415
"34795",-1.45886195097635
"34796",-1.2651996138104
"34797",-0.110813819346752
"34798",-1.02107481811803
"34799",2.89189303106217
"34800",0.26737704889219
"34801",-1.45691404056465
"34802",-1.22509297412093
"34803",-0.0214389485851623
"34804",-2.99828235374066
"34805",0.90721704453092
"34806",-0.218702831235984
"34807",0.115844570548629
"34808",-2.50376634698701
"34809",6.45712169510027
"34810",-3.77298190103028
"34811",1.96192644787112
"34812",-2.77256994777188
"34813",0.769599372845482
"34814",0.207120602746947
"34815",2.15580713451263
"34816",-0.363262573105615
"34817",-0.565089294861636
"34818",-3.86368656014513
"34819",-1.8987502303766
"34820",1.77864066784195
"34821",1.69000256864868
"34822",0.76211439195479
"34823",-3.944830155992
"34824",-0.090243357945425
"34825",1.06527282135473
"34826",0.157462525538742
"34827",1.66906261373583
"34828",1.95059451165124
"34829",0.921883138745075
"34830",2.63947406322995
"34831",0.151808589117566
"34832",2.52904298946454
"34833",1.32035259455232
"34834",-2.29603626706701
"34835",-0.614535678604826
"34836",-0.661456766029163
"34837",-2.25114400663027
"34838",-1.09983471474684
"34839",-1.41415720357358
"34840",0.341050442416712
"34841",-2.47640029685615
"34842",-0.52963410896321
"34843",1.65704514071129
"34844",-1.39001323497498
"34845",-1.26065424778589
"34846",1.68251355006952
"34847",-0.0246245196239565
"34848",0.116333572766521
"34849",-0.205062807415046
"34850",-0.903500624398743
"34851",0.974949646828115
"34852",1.17650304435714
"34853",-0.469920902430815
"34854",0.0162783863876184
"34855",-0.0709984404108736
"34856",1.31405225280064
"34857",-0.561945305875489
"34858",-2.68139289153412
"34859",2.69483760590467
"34860",-0.926243348320185
"34861",3.2794230960489
"34862",-1.37521878794716
"34863",-0.475335482746895
"34864",0.347594940720917
"34865",-2.72550717721026
"34866",0.68482913740688
"34867",-3.23021387635613
"34868",-3.18482635881576
"34869",-3.08196121589092
"34870",1.60353557088791
"34871",-2.1689663399647
"34872",0.957457197793001
"34873",0.456043698287916
"34874",-4.09860683711876
"34875",-0.330154851628138
"34876",0.0494081371742284
"34877",1.28277226739915
"34878",2.30513638998837
"34879",1.0699419970306
"34880",-0.84569102810293
"34881",-0.136965112982673
"34882",-1.15371896844703
"34883",-1.80534519535904
"34884",-0.251881501996428
"34885",1.09913150032528
"34886",1.21345704024304
"34887",0.585411196582761
"34888",2.59259151171817
"34889",1.35963405614137
"34890",-0.301480366734882
"34891",1.05119134677978
"34892",-2.02342887900456
"34893",1.57457135699571
"34894",-0.534187110771149
"34895",-1.08606894197155
"34896",-0.531313931698845
"34897",-2.10582533272153
"34898",3.06043714282588
"34899",0.746649621192
"34900",-0.534396633770677
"34901",-0.518923923560913
"34902",2.75315171390571
"34903",3.13749018626775
"34904",-2.26191343946495
"34905",2.80610231628942
"34906",1.39220061451663
"34907",2.26858438100095
"34908",5.48359871619098
"34909",2.70344060284258
"34910",-1.22584547308186
"34911",2.07001603786559
"34912",1.96733604504935
"34913",0.448762733428898
"34914",2.46755806747637
"34915",-0.00218846843346035
"34916",-1.12982576368102
"34917",-0.638055578615837
"34918",3.31138468101327
"34919",-0.988000190734054
"34920",0.855604990355333
"34921",2.66501182396758
"34922",0.679532232761148
"34923",3.0129484574425
"34924",1.41603306863201
"34925",-0.672317257569027
"34926",3.73016071585246
"34927",1.00639026947957
"34928",-0.808718268662221
"34929",2.66140813370676
"34930",-0.601217291030876
"34931",0.60968024586634
"34932",-1.14912297785848
"34933",-2.54916454316099
"34934",0.377444099595067
"34935",-0.499915623607503
"34936",-1.98176999460019
"34937",2.07313763399195
"34938",-1.27331367721442
"34939",-0.546585782610393
"34940",1.92023496686888
"34941",-3.56446291277032
"34942",-2.44104601505263
"34943",-0.248588984578911
"34944",2.88084159365632
"34945",-2.62319909917252
"34946",2.3966025634925
"34947",1.31844108287914
"34948",1.2492533820687
"34949",-0.957028823302812
"34950",-0.577857671746391
"34951",-1.3773256344055
"34952",-1.18825756905651
"34953",-4.47556862227973
"34954",-3.18668012502
"34955",1.12595167688495
"34956",3.75472220859125
"34957",-2.09349687497447
"34958",2.14043776741744
"34959",-2.11002255862713
"34960",1.89357346175345
"34961",-1.24886631702805
"34962",2.18024833171031
"34963",2.01462230229765
"34964",-0.153980089523077
"34965",-0.0519625072861207
"34966",-0.356955569296407
"34967",1.88471875585068
"34968",1.44745083130535
"34969",-0.39976801110744
"34970",1.53250265705829
"34971",-1.37169770022853
"34972",4.13317928359875
"34973",0.264369392870958
"34974",-1.62436708351317
"34975",2.64903103092362
"34976",1.18648252086914
"34977",1.0947790791054
"34978",5.17732169748876
"34979",2.16193060286508
"34980",1.07809746246815
"34981",-1.8146191209909
"34982",0.773649085757957
"34983",2.26972520636303
"34984",-2.99911502390268
"34985",-0.720926853755457
"34986",0.80494036225995
"34987",-0.535915461522963
"34988",-1.39819425652579
"34989",2.97467140987811
"34990",-0.324063425116658
"34991",5.12350164253116
"34992",0.951611886994328
"34993",0.378817227357322
"34994",-0.463926479126262
"34995",-0.826229315866007
"34996",0.243180163203423
"34997",0.337150772411297
"34998",2.2420904809944
"34999",-1.32812330868357
"35000",1.80313928514473
"35001",2.77122421688473
"35002",-1.15878869093655
"35003",3.29841959446817
"35004",-1.67247732439899
"35005",1.96273083541051
"35006",-2.02782089207807
"35007",-1.2691752077227
"35008",-2.42331765712217
"35009",0.916127827420817
"35010",2.63621361419767
"35011",-0.36422563383409
"35012",0.857416928776134
"35013",2.07483559760126
"35014",0.797048567786157
"35015",0.315463363018082
"35016",0.294882063588651
"35017",0.0744218387951253
"35018",-1.735118992135
"35019",-3.40762446342557
"35020",-1.0974097263634
"35021",-1.76442591202048
"35022",-2.96854619506942
"35023",-2.84149716748572
"35024",-2.3579877642773
"35025",0.714828016300097
"35026",-1.09619365503933
"35027",-0.293696276062939
"35028",0.525127434317143
"35029",1.10761966538756
"35030",-1.21884299664254
"35031",-2.35205123345875
"35032",2.29797788456044
"35033",-1.44103273138911
"35034",-0.793326326761668
"35035",3.48641763096989
"35036",1.03080864665374
"35037",3.30412999108178
"35038",-0.675568958608486
"35039",0.938478757930652
"35040",-2.03368654681561
"35041",-0.909103664365611
"35042",-1.32781338737753
"35043",-2.48607823746406
"35044",0.661698444939968
"35045",0.669422546610962
"35046",-1.09851320152001
"35047",-3.57518307512864
"35048",0.665235297069813
"35049",-0.490234842220782
"35050",-1.39662141532101
"35051",-4.59852919363236
"35052",1.33392109013706
"35053",2.04097561610077
"35054",0.269556799217959
"35055",1.00440186472765
"35056",1.86088290085776
"35057",1.76331072691187
"35058",-2.29013782780671
"35059",3.67227666583617
"35060",0.121801525068097
"35061",2.59227787798493
"35062",0.635519099133317
"35063",3.36641413165134
"35064",-3.70850612810433
"35065",1.58204032757209
"35066",-0.16236969299241
"35067",-0.308180164398453
"35068",0.783265663177187
"35069",-0.155021146809323
"35070",0.834444553475494
"35071",-0.211716962168137
"35072",1.79433644976209
"35073",0.848120776316116
"35074",1.18513478124005
"35075",0.542732934846829
"35076",2.41387565114833
"35077",-0.138638293122869
"35078",-3.15554346191505
"35079",0.229336948919712
"35080",0.0710113774980795
"35081",1.93204027729663
"35082",-3.37886419690516
"35083",1.46617463807837
"35084",0.262660902645619
"35085",2.88398318149215
"35086",0.0745402810525296
"35087",-0.476206978495261
"35088",-1.44040359253671
"35089",0.149620991358846
"35090",2.91190160020627
"35091",-0.480292917282225
"35092",-3.10005477070206
"35093",-0.489860993166701
"35094",-1.08843030445577
"35095",0.0864852236915538
"35096",0.915134013370423
"35097",-1.82924336794327
"35098",-1.72091528297644
"35099",1.29003902462363
"35100",1.66204193813806
"35101",2.10424500597874
"35102",-1.75030062128256
"35103",0.0579712128004469
"35104",1.72873879777435
"35105",-1.48249550956386
"35106",-0.0844602897123195
"35107",2.48996115023045
"35108",-1.95285938439197
"35109",-4.49506832931792
"35110",-0.427617971775483
"35111",1.62282078719593
"35112",-2.36908736187569
"35113",-2.28997695602357
"35114",-1.46599686736437
"35115",-3.46170162539032
"35116",0.00299871263525956
"35117",1.66846353716679
"35118",0.0375431359053055
"35119",2.1907360639341
"35120",-4.67929374287607
"35121",-5.24398972789882
"35122",-0.778860555682492
"35123",0.856534447777507
"35124",-0.35468264858802
"35125",-2.1557406612163
"35126",2.91385598097569
"35127",1.48144826759935
"35128",-0.96041130081268
"35129",-0.471565212901854
"35130",-2.21515589646806
"35131",-0.632653419552003
"35132",-1.05619127061424
"35133",-0.00555565561823378
"35134",0.755019246652197
"35135",3.72734238010699
"35136",-3.85694335833983
"35137",0.295047541949893
"35138",3.32937866007857
"35139",1.51913961532855
"35140",-0.155530485911509
"35141",1.48678603246499
"35142",1.67588120487429
"35143",-1.53485050301518
"35144",0.174892056616426
"35145",-0.918056984929303
"35146",-2.68783726380557
"35147",-0.110296009334997
"35148",-3.51622478375818
"35149",0.108557914251368
"35150",1.39914778833965
"35151",1.51609509396386
"35152",0.0182170427746807
"35153",2.43574187143788
"35154",0.453007459557088
"35155",2.99467985863467
"35156",-0.248796470222706
"35157",1.40249250133644
"35158",1.74871655750582
"35159",2.35468991284989
"35160",2.73304265030896
"35161",-0.987045226826694
"35162",2.84224874327171
"35163",-0.168784857073444
"35164",-1.59123935861288
"35165",-0.975248997425925
"35166",1.96328931494751
"35167",-1.3622378827261
"35168",-1.41996631740469
"35169",0.11102207981217
"35170",2.5916448369296
"35171",0.22537343462056
"35172",-0.61523046034718
"35173",-1.07230671283833
"35174",1.25765528154476
"35175",-2.75849642415428
"35176",-2.71468162605075
"35177",0.672221651251038
"35178",-2.26132050910806
"35179",-0.828210087815175
"35180",0.357985693112407
"35181",-1.87644911771247
"35182",2.79546245297495
"35183",-1.05234518827327
"35184",1.76156182582975
"35185",2.1389487261856
"35186",-2.25970484930723
"35187",0.94040292629437
"35188",2.46798226182671
"35189",1.90523364938645
"35190",1.15000407050549
"35191",-1.46502487603794
"35192",0.190123407501771
"35193",0.614102527129201
"35194",-0.423454318279328
"35195",-2.85287906582346
"35196",6.55947389706105
"35197",2.13398169789227
"35198",1.00696074184026
"35199",-2.00592876835456
"35200",3.50505533148904
"35201",0.341737681978082
"35202",-5.45314625119556
"35203",0.483231660947342
"35204",2.28871186184733
"35205",-1.84265031725271
"35206",-1.04153824283707
"35207",2.68034231667068
"35208",3.91360870160282
"35209",-0.390320594412673
"35210",-0.0174109136646824
"35211",-4.80686810104387
"35212",0.862611723580709
"35213",-2.12807466968329
"35214",-0.0245722597218183
"35215",-4.64873956679838
"35216",-0.740071292976368
